Date,PUN,AUST,BRNN,CALB,CNOR,COAC,CORS,CSUD,E_CO,E_NE,E_NW,E_SD,FOGN,FRAN,GREC,MFTV,NORD,PBNF,PRGP,ROSN,SARD,SICI,SLOV,SUD,SVIZ,TBRV,BSP,MALT,XAUS,XFRA,MONT
2017-07-29,50.05581125,49.00333333333333,49.00333333333333,,49.00333333333333,49.00333333333333,49.00333333333333,49.00333333333333,,,,,49.00333333333333,49.00333333333333,49.00333333333333,,49.00333333333333,,64.96541666666667,49.00333333333333,49.00333333333333,64.96541666666667,49.00333333333333,49.00333333333333,49.00333333333333,,49.00333333333333,64.96541666666667,49.00333333333333,49.00333333333333,
2017-07-30,44.5155675,43.88274208333333,43.88274208333333,,43.88274208333333,43.88274208333333,1524.0760754166668,43.88274208333333,,,,,43.88274208333333,43.88274208333333,43.88274208333333,,43.88274208333333,,53.32916666666667,43.32149208333333,43.88274208333333,53.32916666666667,43.88274208333333,43.88274208333333,43.88274208333333,,43.88274208333333,53.32916666666667,43.88274208333333,43.88274208333333,
2017-07-31,65.47282291666666,66.37441708333334,54.363578749999995,,66.60691708333333,62.85419541666667,66.60691708333333,62.85419541666667,,,,,54.363578749999995,66.37441708333334,54.363578749999995,,66.37441708333334,,77.78791666666667,51.58857875,62.85419541666667,77.78791666666667,66.37441708333334,54.363578749999995,66.37441708333334,,66.37441708333334,77.78791666666667,66.37441708333334,66.37441708333334,
2017-08-01,63.790594999999996,64.31812041666667,47.805791666666664,,64.31812041666667,64.31812041666667,64.31812041666667,64.31812041666667,,,,,47.805791666666664,64.31812041666667,47.805791666666664,,64.31812041666667,,78.98833333333333,47.805791666666664,64.31812041666667,78.98833333333333,64.31812041666667,47.805791666666664,64.31812041666667,,64.31812041666667,78.98833333333333,64.31812041666667,64.31812041666667,
2017-08-02,77.47482166666667,80.59906666666667,49.94647583333333,,80.59906666666667,80.59906666666667,80.59906666666667,80.59906666666667,,,,,49.94647583333333,80.59906666666667,49.94647583333333,,80.59906666666667,,73.89999999999999,49.94647583333333,80.59906666666667,73.89999999999999,80.59906666666667,49.94647583333333,80.59906666666667,,80.59906666666667,73.89999999999999,80.59906666666667,80.59906666666667,
2017-08-03,104.72586166666667,111.87418208333332,49.916666666666664,,111.87418208333332,111.87418208333332,111.87418208333332,111.87418208333332,,,,,49.916666666666664,111.87418208333332,49.916666666666664,,111.87418208333332,,80.66791666666667,49.916666666666664,111.87418208333332,80.66791666666667,111.87418208333332,49.916666666666664,111.87418208333332,,111.87418208333332,80.66791666666667,111.87418208333332,111.87418208333332,
2017-08-04,94.70026,97.40994958333333,75.06041666666667,,97.40994958333333,97.40994958333333,97.40994958333333,97.40994958333333,,,,,75.06041666666667,97.40994958333333,75.06041666666667,,97.40994958333333,,84.42583333333333,75.06041666666667,97.40994958333333,84.42583333333333,97.40994958333333,75.06041666666667,97.40994958333333,,97.40994958333333,84.42583333333333,97.40994958333333,97.40994958333333,
2017-08-05,55.078932083333335,53.447916666666664,53.447916666666664,,53.447916666666664,53.447916666666664,53.447916666666664,53.447916666666664,,,,,53.447916666666664,53.447916666666664,53.447916666666664,,53.447916666666664,,77.36083333333333,53.447916666666664,53.447916666666664,77.36083333333333,53.447916666666664,53.447916666666664,53.447916666666664,,53.447916666666664,77.36083333333333,53.447916666666664,53.447916666666664,
2017-08-06,46.83606375,45.66091583333333,45.66091583333333,,45.66091583333333,45.66091583333333,45.66091583333333,45.66091583333333,,,,,45.66091583333333,45.66091583333333,45.66091583333333,,45.66091583333333,,61.9275,45.03966583333334,45.66091583333333,61.9275,45.66091583333333,45.66091583333333,45.66091583333333,,45.66091583333333,61.9275,45.66091583333333,45.66091583333333,
2017-08-07,51.87508625,50.437916666666666,50.437916666666666,,50.437916666666666,50.437916666666666,50.437916666666666,50.437916666666666,,,,,50.437916666666666,50.437916666666666,50.437916666666666,,50.437916666666666,,70.07583333333334,47.54624999999999,50.437916666666666,70.07583333333334,50.437916666666666,50.437916666666666,50.437916666666666,,50.437916666666666,70.07583333333334,50.437916666666666,50.437916666666666,
2017-08-08,51.782754583333336,48.93698333333333,48.93698333333333,,48.93698333333333,48.93698333333333,48.93698333333333,48.93698333333333,,,,,48.93698333333333,48.93698333333333,48.93698333333333,,48.93698333333333,,88.79833333333333,48.93698333333333,48.93698333333333,88.79833333333333,48.93698333333333,48.93698333333333,48.93698333333333,,48.93698333333333,88.79833333333333,48.93698333333333,48.93698333333333,
2017-08-09,61.43315041666667,59.85583333333333,59.85583333333333,,59.85583333333333,59.85583333333333,59.85583333333333,59.85583333333333,,,,,59.85583333333333,59.85583333333333,59.85583333333333,,59.85583333333333,,82.02541666666667,59.85583333333333,59.85583333333333,82.02541666666667,59.85583333333333,59.85583333333333,59.85583333333333,,59.85583333333333,82.02541666666667,59.85583333333333,59.85583333333333,
2017-08-10,50.573852499999994,47.64166666666667,47.64166666666667,,47.64166666666667,47.64166666666667,47.64166666666667,47.64166666666667,,,,,47.64166666666667,47.64166666666667,47.64166666666667,,47.64166666666667,,86.66250000000001,47.64166666666667,47.64166666666667,86.66250000000001,47.64166666666667,47.64166666666667,47.64166666666667,,47.64166666666667,86.66250000000001,47.64166666666667,47.64166666666667,
2017-08-11,44.388071249999996,42.122469583333334,42.122469583333334,,42.122469583333334,42.122469583333334,42.122469583333334,42.122469583333334,,,,,42.122469583333334,42.122469583333334,42.122469583333334,,42.122469583333334,,69.99840999999999,42.122469583333334,42.122469583333334,69.99840999999999,42.122469583333334,42.122469583333334,42.122469583333334,,42.122469583333334,69.99840999999999,42.122469583333334,42.122469583333334,
2017-08-12,48.967773333333334,45.706250000000004,49.98208333333333,,49.98208333333333,49.98208333333333,49.98208333333333,49.98208333333333,,,,,49.98208333333333,45.706250000000004,49.98208333333333,,45.706250000000004,,62.19416666666667,49.98208333333333,49.98208333333333,62.19416666666667,45.706250000000004,49.98208333333333,45.706250000000004,,45.706250000000004,62.19416666666667,45.706250000000004,45.706250000000004,
2017-08-13,39.97034541666667,39.349583333333335,39.349583333333335,,39.349583333333335,39.349583333333335,39.349583333333335,39.349583333333335,,,,,39.349583333333335,39.349583333333335,39.349583333333335,,39.349583333333335,,47.38458333333333,39.349583333333335,39.349583333333335,47.38458333333333,39.349583333333335,39.349583333333335,39.349583333333335,,39.349583333333335,47.38458333333333,39.349583333333335,39.349583333333335,
2017-08-14,43.5352225,42.54458333333333,42.54458333333333,,42.54458333333333,42.54458333333333,42.54458333333333,42.54458333333333,,,,,42.54458333333333,42.54458333333333,42.54458333333333,,42.54458333333333,,54.94833333333333,42.54458333333333,42.54458333333333,54.94833333333333,42.54458333333333,42.54458333333333,42.54458333333333,,42.54458333333333,54.94833333333333,42.54458333333333,42.54458333333333,
2017-08-15,41.90176291666666,41.11375,41.11375,,41.11375,41.11375,41.11375,41.11375,,,,,41.11375,41.11375,41.11375,,41.11375,,51.21041666666667,41.11375,41.11375,51.21041666666667,41.11375,41.11375,41.11375,,41.11375,51.21041666666667,41.11375,41.11375,
2017-08-16,51.80153875,50.458333333333336,50.458333333333336,,50.458333333333336,50.458333333333336,50.458333333333336,50.458333333333336,,,,,50.458333333333336,50.458333333333336,50.458333333333336,,50.458333333333336,,68.44208333333333,50.458333333333336,50.458333333333336,68.44208333333333,50.458333333333336,50.458333333333336,50.458333333333336,,50.458333333333336,68.44208333333333,50.458333333333336,50.458333333333336,
2017-08-17,50.43290375,49.39041666666666,49.39041666666666,,49.39041666666666,49.39041666666666,49.39041666666666,49.39041666666666,,,,,49.39041666666666,49.39041666666666,49.39041666666666,,49.39041666666666,,63.27625,49.39041666666666,49.39041666666666,63.27625,49.39041666666666,49.39041666666666,49.39041666666666,,49.39041666666666,63.27625,49.39041666666666,49.39041666666666,
2017-08-18,49.64004958333334,47.84708333333333,47.84708333333333,,47.84708333333333,47.84708333333333,47.84708333333333,47.84708333333333,,,,,47.84708333333333,47.84708333333333,47.84708333333333,,47.84708333333333,,72.07666666666667,47.84708333333333,47.84708333333333,72.07666666666667,47.84708333333333,47.84708333333333,47.84708333333333,,47.84708333333333,72.07666666666667,47.84708333333333,47.84708333333333,
2017-08-19,47.5215775,45.86041666666667,45.86041666666667,,45.86041666666667,45.86041666666667,45.86041666666667,45.86041666666667,,,,,45.86041666666667,45.86041666666667,45.86041666666667,,45.86041666666667,,67.32041666666667,45.86041666666667,45.86041666666667,67.32041666666667,45.86041666666667,45.86041666666667,45.86041666666667,,45.86041666666667,67.32041666666667,45.86041666666667,45.86041666666667,
2017-08-20,41.88837208333333,40.407916666666665,40.407916666666665,,40.407916666666665,40.407916666666665,40.407916666666665,40.407916666666665,,,,,40.407916666666665,40.407916666666665,40.407916666666665,,40.407916666666665,,58.701249999999995,40.407916666666665,40.407916666666665,58.701249999999995,40.407916666666665,40.407916666666665,40.407916666666665,,40.407916666666665,58.701249999999995,40.407916666666665,40.407916666666665,
2017-08-21,48.58944625,46.995000000000005,46.05583333333333,,46.995000000000005,46.939166666666665,46.995000000000005,46.939166666666665,,,,,46.05583333333333,46.995000000000005,46.05583333333333,,46.995000000000005,,70.07125,46.05583333333333,46.939166666666665,70.07125,46.995000000000005,46.05583333333333,46.995000000000005,,46.995000000000005,70.07125,46.995000000000005,46.995000000000005,
2017-08-22,51.385720416666665,50.872083333333336,46.981249999999996,,50.872083333333336,48.36291666666667,50.872083333333336,48.36291666666667,,,,,46.981249999999996,50.872083333333336,46.981249999999996,,50.872083333333336,,69.885,46.981249999999996,48.36291666666667,69.885,50.872083333333336,46.981249999999996,50.872083333333336,,50.872083333333336,69.885,50.872083333333336,50.872083333333336,
2017-08-23,51.03009708333334,49.72541666666667,49.56166666666667,,49.72541666666667,49.56166666666667,49.72541666666667,49.56166666666667,,,,,49.56166666666667,49.72541666666667,49.56166666666667,,49.72541666666667,,69.43541666666667,49.56166666666667,49.56166666666667,69.43541666666667,49.72541666666667,49.56166666666667,49.72541666666667,,49.72541666666667,69.43541666666667,49.72541666666667,49.72541666666667,
2017-08-24,51.038606249999994,49.50631083333334,49.50631083333334,,49.50631083333334,49.50631083333334,49.50631083333334,49.50631083333334,,,,,49.50631083333334,49.50631083333334,49.50631083333334,,49.50631083333334,,71.95714416666667,49.50631083333334,49.50631083333334,71.95714416666667,49.50631083333334,49.50631083333334,49.50631083333334,,49.50631083333334,71.95714416666667,49.50631083333334,49.50631083333334,
2017-08-25,53.767840416666665,52.406666666666666,52.07708333333333,,52.406666666666666,52.07708333333333,666.25875,52.07708333333333,,,,,52.07708333333333,52.406666666666666,52.07708333333333,,52.406666666666666,,74.15541666666667,48.39458333333334,52.07708333333333,74.15541666666667,52.406666666666666,52.07708333333333,52.406666666666666,,52.406666666666666,74.15541666666667,52.406666666666666,52.406666666666666,
2017-08-26,51.947300000000006,50.4275,50.4275,,50.4275,50.4275,50.4275,50.4275,,,,,50.4275,50.4275,50.4275,,50.4275,,72.27833333333334,38.11833333333333,50.4275,72.27833333333334,50.4275,50.4275,50.4275,,50.4275,72.27833333333334,50.4275,50.4275,
2017-08-27,46.657511666666664,46.30291666666667,46.30291666666667,,46.30291666666667,46.30291666666667,46.30291666666667,46.30291666666667,,,,,46.30291666666667,46.30291666666667,46.30291666666667,,46.30291666666667,,51.09625,25.877916666666668,46.30291666666667,51.09625,46.30291666666667,46.30291666666667,46.30291666666667,,46.30291666666667,51.09625,46.30291666666667,46.30291666666667,
2017-08-28,72.92207458333333,77.90967208333333,49.196666666666665,,77.90967208333333,70.62472749999999,77.90967208333333,70.62472749999999,,,,,49.196666666666665,77.90967208333333,49.196666666666665,,77.90967208333333,,54.70916666666667,38.376666666666665,70.62472749999999,54.70916666666667,77.90967208333333,49.196666666666665,77.90967208333333,,77.90967208333333,54.70916666666667,77.90967208333333,77.90967208333333,
2017-08-29,60.41678666666667,61.86875,54.95791666666667,,61.035,55.28125,61.035,55.28125,,,,,54.95791666666667,61.86875,54.95791666666667,,61.86875,,67.86,54.95791666666667,55.28125,67.86,61.86875,54.95791666666667,61.86875,,61.86875,67.86,61.86875,61.86875,
2017-08-30,65.99108875,68.06429125,59.072916666666664,,68.06429125,59.072916666666664,68.06429125,59.072916666666664,,,,,59.072916666666664,68.06429125,59.072916666666664,,68.06429125,,71.76458333333333,59.072916666666664,59.072916666666664,71.76458333333333,68.06429125,59.072916666666664,68.06429125,,68.06429125,71.76458333333333,68.06429125,68.06429125,
2017-08-31,56.78454416666667,57.81986583333333,52.07396958333334,,57.81986583333333,52.11506083333333,57.81986583333333,52.11506083333333,,,,,52.07396958333334,57.81986583333333,52.07396958333334,,57.81986583333333,,65.17396958333333,52.07396958333334,52.11506083333333,65.17396958333333,57.81986583333333,52.07396958333334,57.81986583333333,,57.81986583333333,65.17396958333333,57.81986583333333,57.81986583333333,
2017-09-01,56.1819425,58.36291666666667,49.1575,,58.36291666666667,49.56666666666666,58.36291666666667,49.56666666666666,,,,,49.1575,58.36291666666667,49.1575,,58.36291666666667,,59.953333333333326,49.1575,49.56666666666666,59.953333333333326,58.36291666666667,49.1575,58.36291666666667,,58.36291666666667,59.953333333333326,58.36291666666667,58.36291666666667,
2017-09-02,44.30755083333333,43.875416666666666,43.875416666666666,,43.875416666666666,43.875416666666666,43.875416666666666,43.875416666666666,,,,,43.875416666666666,43.875416666666666,43.875416666666666,,43.875416666666666,,49.85791666666666,43.875416666666666,43.875416666666666,49.85791666666666,43.875416666666666,43.875416666666666,43.875416666666666,,43.875416666666666,49.85791666666666,43.875416666666666,43.875416666666666,
2017-09-03,38.71088875,38.38930416666667,38.38930416666667,,38.38930416666667,38.38930416666667,38.38930416666667,38.38930416666667,,,,,38.38930416666667,38.38930416666667,38.38930416666667,,38.38930416666667,,43.121630833333334,38.38930416666667,38.38930416666667,43.121630833333334,38.38930416666667,38.38930416666667,38.38930416666667,,38.38930416666667,43.121630833333334,38.38930416666667,38.38930416666667,
2017-09-04,49.68851083333333,49.17237666666667,48.914782083333336,,49.17237666666667,49.26029333333333,49.26029333333333,49.26029333333333,,,,,48.914782083333336,49.17237666666667,48.914782083333336,,49.17237666666667,,57.57375,48.914782083333336,49.26029333333333,57.57375,49.17237666666667,48.914782083333336,49.17237666666667,,49.17237666666667,57.57375,49.17237666666667,49.17237666666667,
2017-09-05,53.71361958333333,53.887499999999996,48.75875,,53.887499999999996,51.430416666666666,53.887499999999996,51.430416666666666,,,,,48.75875,53.887499999999996,48.75875,,53.887499999999996,,64.06,48.75875,51.430416666666666,64.06,53.887499999999996,48.75875,53.887499999999996,,53.887499999999996,64.06,53.887499999999996,53.887499999999996,
2017-09-06,49.88415916666667,49.40291666666667,47.855,,49.40291666666667,47.855,49.40291666666667,47.855,,,,,47.855,49.40291666666667,47.855,,49.40291666666667,,64.12583333333333,47.855,47.855,64.12583333333333,49.40291666666667,47.855,49.40291666666667,,49.40291666666667,64.12583333333333,49.40291666666667,49.40291666666667,
